Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2034_574,8.39680467076622E-16,1.00031499121302E-15,1.11569799790777E-07,1.31591798679942E-07,9.68569286276687E-16, 3.42694204398358E-15,1.04966313351179E-15,0.953001633527769, 86.256233215332, 0.968013468013468, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2680_574,7.65569538895512E-16,9.21458043000606E-16,1.08945596813122E-07,1.2646484548462E-07,9.55120680023584E-16, 3.19858640274025E-15,9.40709603143824E-16,0.960347589798996, 102.807159423828, 0.961926605504587, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.041504E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3980_574,7.88934560588078E-16,9.521246339721E-16,1.13779334558715E-07,1.33300783078383E-07,1.12635995608068E-15, 3.45440539939032E-15,1.01440919873059E-15,0.921302999274279, 32.4037132263184, 0.927866036925719, 5.554199E-08, 5.383301E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 450_576,8.74362921151526E-16,1.04923550538183E-15,1.22031040795598E-07,1.43554689469028E-07,1.18406688683773E-15, 3.73744736509416E-15,1.14585293615582E-15,0.892569897150397, 53.3398818969727, 0.915519877675841, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 828_574,7.80537755917312E-16,9.35331024630568E-16,1.07443946926994E-07,1.2646484548462E-07,9.77575182073928E-16, 3.24577060780916E-15,9.72568947509782E-16,0.861856231818625, 113.070297241211, 0.97005444646098, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1658_576,8.9298192281279E-16,1.07041005629072E-15,1.22946260393446E-07,1.46972658265909E-07,1.20329884269248E-15, 3.76054983505922E-15,1.15386184443034E-15,0.910803807851292, 38.7802848815918, 0.919548872180451, 5.639648E-08, 5.554199E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1758_576,7.48045772626086E-16,9.01743805947503E-16,1.05942297142729E-07,1.2646484548462E-07,9.2010802440502E-16, 3.04192361095297E-15,9.45553149294461E-16,0.911319769877715, 114.452919006348, 0.962875939849624, 5.383301E-08, 5.297852E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2122_576,7.76521892813902E-16,9.31680239991104E-16,1.079444969909E-07,1.2646484548462E-07,9.14282132086399E-16, 3.17907137480076E-15,9.894862071697E-16,0.973976466770743, 19.4737281799316, 0.962008141112619, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.041504E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 404_642,8.36394760901105E-16,9.9520389271777E-16,1.1036136596556E-07,1.29882814281501E-07,9.27873588679055E-16, 3.40165897317154E-15,1.05361644803486E-15,0.97501123660669, 89.516487121582, 0.970762711864407, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1334_642,9.29489769207426E-16,1.09523539183907E-15,1.14694554258426E-07,1.36718751875264E-07,1.05986291204282E-15, 3.82012993398698E-15,1.16752099185865E-15,0.952954014516434, 134.772644042969, 0.980361956103196, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 314_646,8.61585174913404E-16,1.02148954212191E-15,1.10568700070419E-07,1.31591798679942E-07,9.54826647544961E-16, 3.47936885167503E-15,1.08209263693037E-15,0.97236297519986, 73.3285827636719, 0.979659609796596, 5.46875E-08, 5.297852E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1148_646,8.11934503816699E-16,9.70378557169418E-16,1.09860815901654E-07,1.29882814281501E-07,9.46211114958986E-16, 3.30022750464066E-15,1.05434669631451E-15,0.937054958972507, 122.991630554199, 0.967798085291558, 5.725098E-08, 5.639648E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1612_646,8.2288685773509E-16,9.81330911087809E-16,1.09860815596063E-07,1.29882814281501E-07,9.14475592423756E-16, 3.34406896939592E-15,1.05361644803486E-15,0.982246596642909, 99.5733413696289, 0.969879518072289, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1892_646,9.0101364901961E-16,1.06821958550704E-15,1.15402438019738E-07,1.38427736273705E-07,1.01250977454421E-15, 3.63878070344414E-15,1.16752099185865E-15,0.944343880569883, 111.818351745605, 0.967084639498433, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2358_646,8.04632934537772E-16,9.60886517106813E-16,1.08151831197623E-07,1.2817382988306E-07,9.1085693802593E-16, 3.27544300579282E-15,1.0244100108597E-15,0.943750332020643, 95.4982147216797, 0.972209969122188, 5.725098E-08, 5.383301E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2450_646,8.23617014662982E-16,9.80600754159916E-16,1.09152931834752E-07,1.2817382988306E-07,9.32607626733924E-16, 3.35215484049217E-15,1.02660064981954E-15,0.973320524535508, 103.42756652832, 0.974093264248705, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2728_644,7.66299695823404E-16,9.17807258361143E-16,1.04233312438698E-07,1.24755861086179E-07,8.6539136665878E-16, 3.08688383652054E-15,9.71108768587834E-16,0.913704283709273, 100.270683288574, 0.977188081936685, 5.639648E-08, 5.639648E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3100_646,8.23251936199036E-16,9.81330911087809E-16,1.09360265735884E-07,1.29882814281501E-07,9.21922933990695E-16, 3.33952372767225E-15,1.05361644803486E-15,0.945028202032631, 100.760414123535, 0.97198275862069, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3194_644,8.53553448706584E-16,1.01491812977087E-15,1.12277684570723E-07,1.33300783078383E-07,9.8532308892499E-16, 3.4466107468031E-15,1.05142591495414E-15,0.913695543361179, 92.8636856079102, 0.975792988313856, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3656_646,8.68521665728384E-16,1.03171173911241E-15,1.12485018777445E-07,1.35009767476824E-07,9.801239283516E-16, 3.53291466839924E-15,1.11056871994675E-15,0.965555299465772, 51.1209030151367, 0.969832857725234, 5.725098E-08, 5.46875E-08, 5.46875E-08, 4.956055E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3844_644,8.61585174913404E-16,1.02148954212191E-15,1.10568700070419E-07,1.31591798679942E-07,9.54420019385391E-16, 3.49543504321661E-15,1.08209263693037E-15,0.972124253314149, 41.7184371948242, 0.977630488815244, 5.383301E-08, 5.212402E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3936_644,8.72537528831794E-16,1.03463236682398E-15,1.12277684265133E-07,1.33300783078383E-07,9.94430189692427E-16, 3.54099008800647E-15,1.10983857754622E-15,0.95217089786453, 120.894309997559, 0.974714518760196, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 218_648,8.99188256699878E-16,1.06164817315601E-15,1.12778234634629E-07,1.33300783078383E-07,9.90635692213014E-16, 3.66894637697687E-15,1.11056871994675E-15,0.991050208746013, 6.4370288848877, 0.979713603818616, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 498_648,8.36394760901105E-16,9.9520389271777E-16,1.10361365354379E-07,1.29882814281501E-07,9.75027001251698E-16, 3.44442857276055E-15,1.02514036501847E-15,0.91260086352833, 97.6390380859375, 0.96912013536379, 5.810547E-08, 5.46875E-08, 5.46875E-08, 4.956055E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 684_648,8.21426543879304E-16,9.79140440304131E-16,1.08859715773841E-07,1.29882814281501E-07,9.2198086777592E-16, 3.31234251073291E-15,1.05361644803486E-15,0.950803062139497, 144.862518310547, 0.975715524718127, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 774_646,8.14124974600377E-16,9.72569027953096E-16,1.09860815697927E-07,1.29882814281501E-07,9.20918464313615E-16, 3.32251575547962E-15,1.03998271159498E-15,0.974350505174025, 110.047027587891, 0.969143850499783, 5.639648E-08, 5.725098E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1244_646,8.6596611648076E-16,1.02660064061716E-15,1.11569799688914E-07,1.31591798679942E-07,9.73936812033296E-16, 3.53726945315553E-15,1.08209263693037E-15,0.969796423353676, 76.1477508544922, 0.970540098199673, 5.46875E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1522_646,8.26537642374553E-16,9.83521381871487E-16,1.09152931427298E-07,1.2817382988306E-07,9.21345798765001E-16, 3.36231252290065E-15,1.02660064981954E-15,0.969923349294343, 39.7746887207031, 0.977125593439793, 5.554199E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1706_648,7.92950423691488E-16,9.49204006260529E-16,1.08151831401349E-07,1.2817382988306E-07,9.14985999379866E-16, 3.2130989978306E-15,1.02514036501847E-15,0.947346733381456, 74.8172912597656, 0.970075926753015, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1984_646,7.92220266763596E-16,9.47013535476851E-16,1.07443946825131E-07,1.2646484548462E-07,9.18025292686859E-16, 3.26256689014461E-15,9.71108768587834E-16,0.940765422364253, 114.562561035156, 0.975280898876404, 5.725098E-08, 5.46875E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2264_646,8.11569425352753E-16,9.68918243313633E-16,1.09653480981888E-07,1.2817382988306E-07,9.12579954876557E-16, 3.34622768578817E-15,1.02514036501847E-15,0.94925692642318, 83.5960311889648, 0.96484375, 5.810547E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2916_648,8.64870881088921E-16,1.02514032676137E-15,1.11069250236188E-07,1.31591798679942E-07,9.54858558873601E-16, 3.4902237425649E-15,1.08063224625018E-15,0.962901346520321, 92.0139770507813, 0.977713578208832, 5.46875E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3008_648,7.96601208330952E-16,9.53584947827886E-16,1.09152931427298E-07,1.2817382988306E-07,9.23560885983936E-16, 3.26106641524274E-15,9.92324085180357E-16,0.987004120527144, 122.79061126709, 0.962505513895015, 5.639648E-08, 5.297852E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3286_648,8.33109054725588E-16,9.91553108078307E-16,1.09567599942606E-07,1.31591798679942E-07,9.27810674862349E-16, 3.37981104885236E-15,1.05361644803486E-15,0.96160641490211, 84.1795272827148, 0.974380871050384, 5.383301E-08, 5.212402E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3472_646,8.52458213314745E-16,1.01491812977087E-15,1.12485019286762E-07,1.35009767476824E-07,9.74147293309482E-16, 3.46768109113704E-15,1.10983857754622E-15,0.952008272626057, 78.4397201538086, 0.967274233637117, 5.297852E-08, 5.212402E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3560_646,8.06458326857504E-16,9.65267458674169E-16,1.1036136565997E-07,1.29882814281501E-07,9.19782955262389E-16, 3.28504701367089E-15,1.0296898848573E-15,0.963892775308339, 103.985359191895, 0.966316710411199, 5.725098E-08, 5.725098E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3752_648,8.67791508800492E-16,1.02952126832873E-15,1.13071450186223E-07,1.31591798679942E-07,1.0394542420896E-15, 3.58020777219736E-15,1.05361644803486E-15,0.91473370235547, 45.4321098327637, 0.975779967159278, 5.383301E-08, 5.041504E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 4030_648,8.0280754221804E-16,9.6015636017892E-16,1.08359165608072E-07,1.29882814281501E-07,8.95474682580209E-16, 3.23174175360555E-15,1.02660064981954E-15,0.956769620288275, 118.194732666016, 0.971289752650177, 5.46875E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 128_650,8.11934503816699E-16,9.67457929457847E-16,1.08151831197623E-07,1.2817382988306E-07,9.23675518601211E-16, 3.30841401065624E-15,9.96664176122969E-16,0.914720924222949, 88.7074966430664, 0.980599647266314, 5.46875E-08, 5.212402E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 594_648,8.34934447045319E-16,9.93013421934092E-16,1.09360265735884E-07,1.29882814281501E-07,9.31610036678724E-16, 3.38476461182197E-15,1.05361644803486E-15,0.969234308589508, 106.62809753418, 0.975266524520256, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 870_650,8.41505859396354E-16,1.00323561892459E-15,1.13071449880633E-07,1.31591798679942E-07,9.93118048947712E-16, 3.48513371308735E-15,1.02514036501847E-15,0.948222164264051, 98.5185775756836, 0.965242881072027, 5.639648E-08, 5.212402E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 962_648,8.33474133189534E-16,9.9520389271777E-16,1.11777134404953E-07,1.33300783078383E-07,9.28685137870369E-16, 3.39637121510728E-15,1.08209263693037E-15,0.975803707478186, 120.419136047363, 0.967372881355932, 5.810547E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1054_650,7.68125088143136E-16,9.19267572216928E-16,1.05027077952335E-07,1.23046876687738E-07,8.65005734042778E-16, 3.15799944725567E-15,9.46283291694994E-16,0.989307459712249, 88.5790786743164, 0.975881261595547, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1798_648,7.65934617359458E-16,9.21458043000606E-16,1.07150731680991E-07,1.2817382988306E-07,8.66576770747831E-16, 3.0818908666432E-15,9.98854709203688E-16,0.938040281710287, 88.4297256469727, 0.967712177121771, 5.639648E-08, 5.639648E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2170_650,7.86013932876508E-16,9.38981809270031E-16,1.06235512388733E-07,1.24755861086179E-07,8.91274877665914E-16, 3.23445876094581E-15,9.71108768587834E-16,0.940979357194135, 79.0989151000977, 0.977747502270663, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.126953E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2542_648,8.02077385290147E-16,9.59426203251027E-16,1.09653481185614E-07,1.2817382988306E-07,9.0815496099163E-16, 3.27140476661302E-15,1.01792470309905E-15,0.960824071624957, 95.1575775146484, 0.964442493415277, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3378_650,8.40045545540568E-16,9.96664206573556E-16,1.08652381261529E-07,1.2817382988306E-07,9.55400159856566E-16, 3.4425709306417E-15,1.02660064981954E-15,0.96920695719207, 156.798416137695, 0.980818414322251, 5.725098E-08, 5.297852E-08, 5.46875E-08, 5.041504E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1428_652,7.8272822670099E-16,9.40442123125817E-16,1.09860815596063E-07,1.29882814281501E-07,9.38769717023474E-16, 3.17705925812889E-15,1.01757540788743E-15,0.903575942245962, 133.61311340332, 0.961004034065442, 5.46875E-08, 5.126953E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2490_720,1.00506101124432E-15,1.18504469396988E-15,1.26450109618429E-07,1.46972658265909E-07,1.22076226728306E-15, 4.05887393117939E-15,1.31366996240204E-15,0.943449309665149, 84.084098815918, 0.946698762035763, 5.725098E-08, 5.895996E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 80_722,7.70680637390761E-16,9.27299298423748E-16,1.08652381261529E-07,1.2817382988306E-07,9.11729461022583E-16, 3.13306203473218E-15,1.01723331245586E-15,0.895146915147518, 103.388717651367, 0.957803992740472, 5.383301E-08, 5.639648E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 174_722,7.95871051403059E-16,9.52854790899993E-16,1.09152931223572E-07,1.2817382988306E-07,9.38800008318161E-16, 3.24938553475305E-15,1.02514036501847E-15,0.880956750493121, 107.810455322266, 0.968888888888889, 5.383301E-08, 5.554199E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 452_722,7.87109168268347E-16,9.47013535476851E-16,1.10275484518825E-07,1.33300783078383E-07,9.00015680903179E-16, 3.17117276553759E-15,1.02514036501847E-15,0.90450797491494, 85.7772827148438, 0.960356347438753, 5.383301E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 920_720,7.05331592344363E-16,8.58664547201833E-16,1.06442846697318E-07,1.2646484548462E-07,8.55164126198475E-16, 2.87454759582783E-15,8.838112237032E-16,0.830533758607952, 82.1680068969727, 0.949385749385749, 5.212402E-08, 5.639648E-08, 5.46875E-08, 5.895996E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1102_722,6.96204630745704E-16,8.46982036355549E-16,1.04233312133108E-07,1.24755861086179E-07,8.68233097927564E-16, 2.80743419600252E-15,8.88454764199167E-16,0.860967148233794, 96.7874450683594, 0.956369107321966, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1660_720,6.82331649115742E-16,8.27997956230339E-16,1.00107458963735E-07,1.19628907890856E-07,7.82356006370798E-16, 2.76887176956087E-15,8.79109026175637E-16,0.907963994889644, 85.5019302368164, 0.967391304347826, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1752_722,6.46553959648999E-16,8.01712306826201E-16,1.06650181311494E-07,1.2817382988306E-07,8.43205683065082E-16, 2.77209663692574E-15,8.76406885194777E-16,0.813622812387906, 96.2631759643555, 0.89989837398374, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2030_722,7.58633048080531E-16,9.10505689082215E-16,1.04733862604468E-07,1.24755861086179E-07,8.56564937803035E-16, 3.09549702124649E-15,9.70747403156711E-16,0.952180239380427, 78.107048034668, 0.971936389148737, 5.639648E-08, 5.725098E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2122_720,7.16283946262753E-16,8.65235959552867E-16,1.02023778485668E-07,1.23046876687738E-07,8.17969852353638E-16, 2.89610567583206E-15,9.19997741759325E-16,0.924330037354675, 105.776329040527, 0.973214285714286, 5.725098E-08, 5.725098E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2220_722,7.15918867798807E-16,8.64505802624974E-16,1.02817543591851E-07,1.21337892289297E-07,8.20732871563373E-16, 2.90675592012319E-15,9.1853735107914E-16,0.936375858981566, 105.497413635254, 0.969352446861097, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3054_722,7.48410851090033E-16,9.02473962875396E-16,1.07443946926994E-07,1.2646484548462E-07,8.74205134338664E-16, 2.98185804032122E-15,9.67359165488576E-16,0.922716133705361, 87.9337005615234, 0.962441314553991, 5.297852E-08, 5.46875E-08, 5.46875E-08, 5.725098E-08
